Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786466717,200,,Aggregated,1.000000,0.000000,140000,145000,150000,150000,184000,189000,189000,189000,189000,189000,189000,1333,153,130000,128319.72585264365,305.6318396702409,260069.67848632485,226.04201050262566
1786466718,200,POST,/integrations/v2/encounters/update,1.400000,0.000000,136000,140000,150000,150000,164000,184000,184000,184000,184000,184000,184000,1335,153,130000,128230.0061902452,305.6318396702409,260069.67848632485,226.06142322097378
1786466718,200,,Aggregated,1.400000,0.000000,136000,140000,150000,150000,164000,184000,184000,184000,184000,184000,184000,1335,153,130000,128230.0061902452,305.6318396702409,260069.67848632485,226.06142322097378
1786466719,200,POST,/integrations/v2/encounters/update,1.800000,0.000000,135000,136000,144000,144000,164000,184000,184000,184000,184000,184000,184000,1337,153,130000,128136.42275825977,305.6318396702409,260069.67848632485,226.08077786088256
1786466719,200,,Aggregated,1.800000,0.000000,135000,136000,144000,144000,164000,184000,184000,184000,184000,184000,184000,1337,153,130000,128136.42275825977,305.6318396702409,260069.67848632485,226.08077786088256
1786466720,200,POST,/integrations/v2/encounters/update,1.800000,0.000000,135000,137000,138000,140000,150000,184000,184000,184000,184000,184000,184000,1341,153,130000,128063.23102606855,305.6318396702409,260069.67848632485,226.1193139448173
1786466720,200,,Aggregated,1.800000,0.000000,135000,137000,138000,140000,150000,184000,184000,184000,184000,184000,184000,1341,153,130000,128063.23102606855,305.6318396702409,260069.67848632485,226.1193139448173
1786466721,200,POST,/integrations/v2/encounters/update,1.700000,0.000000,135000,137000,138000,138000,144000,150000,184000,184000,184000,184000,184000,1344,153,130000,127983.86750045365,305.6318396702409,260069.67848632485,226.14880952380952
1786466721,200,,Aggregated,1.700000,0.000000,135000,137000,138000,138000,144000,150000,184000,184000,184000,184000,184000,1344,153,130000,127983.86750045365,305.6318396702409,260069.67848632485,226.14880952380952
1786466722,200,POST,/integrations/v2/encounters/update,1.800000,0.000000,135000,138000,138000,139000,144000,150000,184000,184000,184000,184000,184000,1346,153,130000,127898.58890293789,305.6318396702409,260069.67848632485,226.16790490341754
1786466722,200,,Aggregated,1.800000,0.000000,135000,138000,138000,139000,144000,150000,184000,184000,184000,184000,184000,1346,153,130000,127898.58890293789,305.6318396702409,260069.67848632485,226.16790490341754
1786466723,200,POST,/integrations/v2/encounters/update,1.800000,0.000000,136000,138000,139000,140000,141000,150000,184000,184000,184000,184000,184000,1348,153,130000,127916.90039252597,305.6318396702409,260069.67848632485,226.18694362017803
1786466723,200,,Aggregated,1.800000,0.000000,136000,138000,139000,140000,141000,150000,184000,184000,184000,184000,184000,1348,153,130000,127916.90039252597,305.6318396702409,260069.67848632485,226.18694362017803
1786466724,200,POST,/integrations/v2/encounters/update,2.100000,0.000000,136000,138000,140000,140000,142000,150000,155000,155000,155000,155000,155000,1351,153,131000,127956.81870417649,305.6318396702409,260069.67848632485,226.21539600296077
1786466724,200,,Aggregated,2.100000,0.000000,136000,138000,140000,140000,142000,150000,155000,155000,155000,155000,155000,1351,153,131000,127956.81870417649,305.6318396702409,260069.67848632485,226.21539600296077
1786466725,200,POST,/integrations/v2/encounters/update,2.400000,0.000000,138000,139000,141000,141000,142000,142000,155000,155000,155000,155000,155000,1353,153,131000,127977.06932809533,305.6318396702409,260069.67848632485,226.23429416112342
1786466725,200,,Aggregated,2.400000,0.000000,138000,139000,141000,141000,142000,142000,155000,155000,155000,155000,155000,1353,153,131000,127977.06932809533,305.6318396702409,260069.67848632485,226.23429416112342
1786466726,200,POST,/integrations/v2/encounters/update,2.500000,0.000000,138000,141000,141000,142000,142000,143000,155000,155000,155000,155000,155000,1358,153,131000,127828.42222988675,305.6318396702409,260069.67848632485,226.28129602356407
1786466726,200,,Aggregated,2.500000,0.000000,138000,141000,141000,142000,142000,143000,155000,155000,155000,155000,155000,1358,153,131000,127828.42222988675,305.6318396702409,260069.67848632485,226.28129602356407
1786466727,200,POST,/integrations/v2/encounters/update,2.500000,0.000000,139000,141000,142000,142000,143000,144000,155000,155000,155000,155000,155000,1360,153,131000,127749.20898437084,305.6318396702409,260069.67848632485,226.3
1786466727,200,,Aggregated,2.500000,0.000000,139000,141000,142000,142000,143000,144000,155000,155000,155000,155000,155000,1360,153,131000,127749.20898437084,305.6318396702409,260069.67848632485,226.3
1786466728,200,POST,/integrations/v2/encounters/update,2.700000,0.000000,140000,141000,142000,142000,146000,155000,202000,202000,202000,202000,202000,1363,153,131000,127729.95720936317,305.6318396702409,260069.67848632485,226.32795304475422
1786466728,200,,Aggregated,2.700000,0.000000,140000,141000,142000,142000,146000,155000,202000,202000,202000,202000,202000,1363,153,131000,127729.95720936317,305.6318396702409,260069.67848632485,226.32795304475422
1786466729,200,POST,/integrations/v2/encounters/update,2.700000,0.000000,140000,142000,142000,143000,146000,155000,202000,202000,202000,202000,202000,1366,153,131000,127660.88978136402,305.6318396702409,260069.67848632485,226.3557833089312
1786466729,200,,Aggregated,2.700000,0.000000,140000,142000,142000,143000,146000,155000,202000,202000,202000,202000,202000,1366,153,131000,127660.88978136402,305.6318396702409,260069.67848632485,226.3557833089312
1786466730,200,POST,/integrations/v2/encounters/update,2.600000,0.000000,141000,142000,143000,144000,155000,160000,202000,202000,202000,202000,202000,1369,153,131000,127507.5895095551,305.6318396702409,260069.67848632485,226.3834915997078
1786466730,200,,Aggregated,2.600000,0.000000,141000,142000,143000,144000,155000,160000,202000,202000,202000,202000,202000,1369,153,131000,127507.5895095551,305.6318396702409,260069.67848632485,226.3834915997078
1786466731,200,POST,/integrations/v2/encounters/update,2.900000,0.000000,141000,142000,145000,146000,155000,160000,202000,202000,202000,202000,202000,1372,153,131000,127445.77726152944,305.6318396702409,260069.67848632485,226.41107871720118
1786466731,200,,Aggregated,2.900000,0.000000,141000,142000,145000,146000,155000,160000,202000,202000,202000,202000,202000,1372,153,131000,127445.77726152944,305.6318396702409,260069.67848632485,226.41107871720118
1786466732,200,POST,/integrations/v2/encounters/update,2.800000,0.000000,142000,144000,146000,147000,155000,160000,202000,202000,202000,202000,202000,1378,153,131000,127324.01640803729,305.6318396702409,260069.67848632485,226.46589259796806
1786466732,200,,Aggregated,2.800000,0.000000,142000,144000,146000,147000,155000,160000,202000,202000,202000,202000,202000,1378,153,131000,127324.01640803729,305.6318396702409,260069.67848632485,226.46589259796806
1786466733,200,POST,/integrations/v2/encounters/update,2.600000,0.000000,142000,145000,147000,147000,149000,160000,202000,202000,202000,202000,202000,1382,153,131000,127284.82662425455,305.6318396702409,260069.67848632485,226.50217076700434
1786466733,200,,Aggregated,2.600000,0.000000,142000,145000,147000,147000,149000,160000,202000,202000,202000,202000,202000,1382,153,131000,127284.82662425455,305.6318396702409,260069.67848632485,226.50217076700434
1786466734,200,POST,/integrations/v2/encounters/update,3.100000,0.000000,144000,147000,148000,148000,150000,160000,202000,202000,202000,202000,202000,1386,153,131000,127346.56626934439,305.6318396702409,260069.67848632485,226.53896103896105
1786466734,200,,Aggregated,3.100000,0.000000,144000,147000,148000,148000,150000,160000,202000,202000,202000,202000,202000,1386,153,131000,127346.56626934439,305.6318396702409,260069.67848632485,226.53896103896105
1786466735,200,POST,/integrations/v2/encounters/update,3.100000,0.000000,146000,147000,148000,149000,150000,160000,202000,202000,202000,202000,202000,1392,153,131000,127138.37360360427,305.6318396702409,260069.67848632485,226.5926724137931
1786466735,200,,Aggregated,3.100000,0.000000,146000,147000,148000,149000,150000,160000,202000,202000,202000,202000,202000,1392,153,131000,127138.37360360427,305.6318396702409,260069.67848632485,226.5926724137931
1786466736,200,POST,/integrations/v2/encounters/update,3.500000,0.000000,146000,148000,149000,149000,151000,160000,202000,202000,202000,202000,202000,1395,153,131000,127085.6924735212,305.6318396702409,260069.67848632485,226.61935483870968
1786466736,200,,Aggregated,3.500000,0.000000,146000,148000,149000,149000,151000,160000,202000,202000,202000,202000,202000,1395,153,131000,127085.6924735212,305.6318396702409,260069.67848632485,226.61935483870968
1786466737,200,POST,/integrations/v2/encounters/update,3.800000,0.000000,147000,149000,150000,151000,153000,160000,202000,202000,202000,202000,202000,1400,153,132000,127172.5938107248,305.6318396702409,260069.67848632485,226.66357142857143
1786466737,200,,Aggregated,3.800000,0.000000,147000,149000,150000,151000,153000,160000,202000,202000,202000,202000,202000,1400,153,132000,127172.5938107248,305.6318396702409,260069.67848632485,226.66357142857143
1786466738,200,POST,/integrations/v2/encounters/update,3.700000,0.000000,148000,149000,150000,151000,153000,159000,160000,160000,160000,160000,160000,1402,153,132000,127110.5525832985,305.6318396702409,260069.67848632485,226.6811697574893
1786466738,200,,Aggregated,3.700000,0.000000,148000,149000,150000,151000,153000,159000,160000,160000,160000,160000,160000,1402,153,132000,127110.5525832985,305.6318396702409,260069.67848632485,226.6811697574893
1786466739,200,POST,/integrations/v2/encounters/update,3.700000,0.000000,148000,150000,151000,152000,153000,159000,160000,160000,160000,160000,160000,1407,153,132000,126996.77998350996,305.6318396702409,260069.67848632485,226.72565742714997
1786466739,200,,Aggregated,3.700000,0.000000,148000,150000,151000,152000,153000,159000,160000,160000,160000,160000,160000,1407,153,132000,126996.77998350996,305.6318396702409,260069.67848632485,226.72565742714997
1786466740,200,POST,/integrations/v2/encounters/update,4.000000,0.000000,148000,150000,152000,152000,153000,158000,159000,159000,159000,159000,159000,1410,153,132000,127061.70405418107,305.6318396702409,260069.67848632485,226.75177304964538
1786466740,200,,Aggregated,4.000000,0.000000,148000,150000,152000,152000,153000,158000,159000,159000,159000,159000,159000,1410,153,132000,127061.70405418107,305.6318396702409,260069.67848632485,226.75177304964538
1786466741,200,POST,/integrations/v2/encounters/update,3.800000,0.000000,150000,152000,153000,153000,158000,159000,159000,159000,159000,159000,159000,1413,153,132000,127128.55216253814,305.6318396702409,260069.67848632485,226.77777777777777
1786466741,200,,Aggregated,3.800000,0.000000,150000,152000,153000,153000,158000,159000,159000,159000,159000,159000,159000,1413,153,132000,127128.55216253814,305.6318396702409,260069.67848632485,226.77777777777777
1786466742,200,POST,/integrations/v2/encounters/update,4.200000,0.000000,150000,152000,153000,158000,158000,159000,159000,159000,159000,159000,159000,1414,153,132000,127150.77411074504,305.6318396702409,260069.67848632485,226.7864214992928
1786466742,200,,Aggregated,4.200000,0.000000,150000,152000,153000,158000,158000,159000,159000,159000,159000,159000,159000,1414,153,132000,127150.77411074504,305.6318396702409,260069.67848632485,226.7864214992928
1786466743,200,POST,/integrations/v2/encounters/update,4.200000,0.000000,151000,153000,158000,158000,159000,159000,160000,160000,160000,160000,160000,1416,153,132000,127101.08310285657,305.6318396702409,260069.67848632485,226.8036723163842
1786466743,200,,Aggregated,4.200000,0.000000,151000,153000,158000,158000,159000,159000,160000,160000,160000,160000,160000,1416,153,132000,127101.08310285657,305.6318396702409,260069.67848632485,226.8036723163842
1786466744,200,POST,/integrations/v2/encounters/update,4.200000,0.000000,152000,157000,158000,158000,159000,160000,160000,160000,160000,160000,160000,1417,153,132000,127124.58267161771,305.6318396702409,260069.67848632485,226.8122794636556
1786466744,200,,Aggregated,4.200000,0.000000,152000,157000,158000,158000,159000,160000,160000,160000,160000,160000,160000,1417,153,132000,127124.58267161771,305.6318396702409,260069.67848632485,226.8122794636556
1786466745,200,POST,/integrations/v2/encounters/update,3.800000,0.000000,152000,158000,158000,158000,159000,160000,160000,160000,160000,160000,160000,1419,153,132000,127056.5898931975,305.6318396702409,260069.67848632485,226.8294573643411
1786466745,200,,Aggregated,3.800000,0.000000,152000,158000,158000,158000,159000,160000,160000,160000,160000,160000,160000,1419,153,132000,127056.5898931975,305.6318396702409,260069.67848632485,226.8294573643411
1786466746,200,POST,/integrations/v2/encounters/update,3.300000,0.000000,153000,158000,159000,159000,160000,160000,161000,161000,161000,161000,161000,1421,153,132000,127000.58185547753,305.6318396702409,260069.67848632485,226.8465869106263
1786466746,200,,Aggregated,3.300000,0.000000,153000,158000,159000,159000,160000,160000,161000,161000,161000,161000,161000,1421,153,132000,127000.58185547753,305.6318396702409,260069.67848632485,226.8465869106263
1786466747,200,POST,/integrations/v2/encounters/update,2.900000,0.000000,158000,158000,159000,160000,161000,162000,163000,163000,163000,163000,163000,1424,153,132000,126976.82784221499,305.6318396702409,260069.67848632485,226.87219101123594
1786466747,200,,Aggregated,2.900000,0.000000,158000,158000,159000,160000,161000,162000,163000,163000,163000,163000,163000,1424,153,132000,126976.82784221499,305.6318396702409,260069.67848632485,226.87219101123594
1786466748,200,POST,/integrations/v2/encounters/update,2.700000,0.000000,158000,159000,160000,160000,162000,163000,164000,164000,164000,164000,164000,1425,153,133000,127002.47007251524,305.6318396702409,260069.67848632485,226.88070175438597
